address, amount staked, GLTO
stars1p8ppzwgwm35umhhtjpend9c0vuzfltm5yzfhlr, 1205, 2639.706344
stars13jttuakcaz2ppq7ek8g7enfzpeqc2wu2p8fdsj, 29460, 2639.706344
stars1tshwngxafaaetznslcppa8exqc0zhfr4splf4l, 3070, 2639.706344
stars133crff5xnm42sjhf0z7dkewhwpzy98hw084mz7, 5775, 2639.706344
stars1p8m64aqtvhu6jcw30xx5khjuzcgpjf8q3cm7m8, 1204, 2639.706344
stars1cv92zq8xggjjjjla0fruzyyj68kcp86r4nzhuw, 4139, 2639.706344
stars1v73e47uzuks7868xyra6m67ajqlvexc6xdm40w, 1220, 2639.706344
stars14z273ueqcx63cqy9a99rnje80u75wrefl9q5a3, 1000, 2639.706344
stars1p6906xu66zet86hne5z3m6lrekc29gw86njlw5, 1034, 2639.706344
stars1lmfqwwshmz6dv9vxee356aawzrf8eqhcd2hjma, 2000, 2639.706344
stars1eku33nrzqll0eedx4ar0gkjzlmukxxzqllssdf, 3000, 2639.706344
stars1ugjgu3hg7jcmafq3tr6g857950vuyj0kfhtacs, 3208, 2639.706344
stars1fhznrvfyv25f27se8pqw79ytfcwh45j02lswy6, 66569, 2639.706344
stars1qqzg80l0x0vyrpvk2kwwahu0x7908tvvrff00n, 2435, 2639.706344
stars1f5dlp3ncgcaxn6h20fy4lfqppdc5p5qtrs5z9u, 3816, 2639.706344
stars1fpr70ct7yxjajlwqftuxramwsp3v9etekqtsqj, 12501, 2639.706344
stars1h2kjnnnryh9ezgzj6yrax4snzfner9qa4cd2dg, 1620, 2639.706344
stars194swukntjr22803e7j73tssvcnrchpg3my7h36, 1000, 2639.706344
stars1g53mgtymzz8d3naw0rwl0zrp3g7teyp4mkjzhv, 22567, 2639.706344
stars1855x9n6902ssk7fcxk8h205wv9ae8mk68dzddx, 1401, 2639.706344
stars13wsgqftag6f3q8d5l0ts3cg8xm7fex8r5u9jj7, 1000, 2639.706344
stars14nqywffpdfg8rfr5nw5lu9ylr95q9nmge6yyy3, 2670, 2639.706344
stars1zs2nylv6w5a9tmyhwhfjjnyrvtswmlkffvnf0z, 29731, 2639.706344
stars1r63hqnuyya7q8rhg4lynzhgtc9sgxthrqc2vd5, 1100, 2639.706344
stars1pwqls6w9nvam0wz9f9tpkppxq7dwf4kkxjvfd3, 1460, 2639.706344
stars1lh8wce6cfcnqpndd0ky545zv7jhuclkhjdxzlr, 3401, 2639.706344
stars12wkfsyfc6et0ep7850fwcdwkxvsxv7nuc9asq0, 1470, 2639.706344
stars16ahkkv0jzhtp73z83qlhqrypss6jpjm8wk40m6, 1266, 2639.706344
stars1duhqr3ua6dfe95wqh0dj3pw9qdwxlp70ruca25, 1197, 2639.706344
stars1pngc85w0yrn8t3c3re7ulemhd89nqwj7jrkr3d, 3126, 2639.706344
stars1k52pwaf7q0lcahugwl9dkec0gp26uywej80hpp, 1000, 2639.706344
stars1sayg05nxg95nd3z7ersp00lrn7k9fzlrszfte6, 1499, 2639.706344
stars1uup8gpzrk5wpaw8tu6ml72ur3ag0u6wmlan9sv, 20356, 2639.706344
stars1arhlqntcln59trvg4s6nh3psxl4frr2l777mtc, 2606, 2639.706344
stars1ag22lwqgmdz8z7f4jx5lyv8jdau329grmu9ztn, 1271, 2639.706344
stars1vp934uw50u8erdf5c65v3unacecg9rcdpd8lhq, 6120, 2639.706344
stars1xc4ter7gj3t97780wp8a23ncnv74mhald5927x, 4812, 2639.706344
stars1djksnn27zh38jg7wm9245uc3echg9u92lep4mv, 1584, 2639.706344
stars1zn80yykjwnkaprdmkwzxzsl4xzc6kv5n4mh3hf, 1310, 2639.706344
stars14d6dc2w4gd5mnyuqzpcjf4lqzjvu2xzxvgj94k, 1713, 2639.706344
stars1ucgg73m2f767g3sh4ky4jd2w5lddz4fye0cz6y, 2000, 2639.706344
stars1s87ugm5a5lgfpjt96zwzth6mal37229d3xkyj7, 1787, 2639.706344
stars1f4hmea7xdje20zcqtsrll2kzkgrwcmyuhq2udw, 4284, 2639.706344
stars1n9dxgnzlfcv6y3mgd9nr0j7s3uagac5jfy4lcq, 2934, 2639.706344
stars1txg3rjvhsv2tfymvfec2lgzeajtu76m3gnfrlm, 3810, 2639.706344
stars1nkn97dlqulncmtffrg7htwju5gd9e8hgl0f9f0, 1000, 2639.706344
stars1qqkjdgguw6y0ljfmrw6nn50mgagk7jm727rshq, 1050, 2639.706344
stars1vtgm320uxjhvhwpdet4cx8n6z8r4n3s0nvxk8e, 2570, 2639.706344
stars16t8hy8z9345dfzewlg3zdyxghk2wjlf99lq4e7, 1989, 2639.706344
stars1xq88nsahd78lkpqwas33j5a0zpga7jyq9ytswn, 1000, 2639.706344
stars1sx4xh83sdf477nu36dmwsltzvglggytgeezdsa, 2480, 2639.706344
stars10zt8j3l2p9dy24kdn8ctlupz9c0l0gtw0mnw4a, 3743, 2639.706344
stars1rt7z6s0n37e7qz3xz0s6egam0azx247jygu5d0, 1461, 2639.706344
stars1syhjemndvcp7yw4dgzmtg35h2a6wehg3mc9mc4, 3081, 2639.706344
stars1q75eau9cfs3jv89gk3tlh8z7v62ae2d87jgrk9, 4940, 2639.706344
stars1sfuguendnmm5z5qp6aw242u892f8y3e3gzv6yw, 1001, 2639.706344
stars10vmjejkg8858v08yw9hvskcmyu53xqgdtvxepu, 3331, 2639.706344
stars1s30jflw8clcn620kzeue4uxsdtp7vx8yj5gwzu, 6306, 2639.706344
stars1nz5hy08d8z0sh6r6ze2w5g2g5a7ugdpdttdmu6, 2000, 2639.706344
stars1uf5kja2u5g0ffcdvyylvkgymkd9xah4d00csfa, 1527, 2639.706344
stars1dphjqwenetur8p05a3jqr00navx0de095qrxxv, 1029, 2639.706344
stars1w822kk92dr398jd4rht4ap48kegfcl4rrygzq6, 1886, 2639.706344
stars175e4lwcnrl5804wwxscnl6fml56rae98puu5y2, 1000, 2639.706344
stars1qpnaf57zrf8s6wddx05yk8xmnkjg7yrm5ez8wt, 3353, 2639.706344
stars1936sy2rnfgkmenfk5kp3yu3wyfp235u688skzc, 5902, 2639.706344
stars1ghrpey87jtrn6v7gvaqq6dxwuvczslpm9qp3sp, 1350, 2639.706344
stars1arls24kq6uf25wvzhg58m0l3m3h3jxaku08hgr, 5143, 2639.706344
stars102pd73erx3s46lelzs35qwy4ezj73aya0c3qaf, 7119, 2639.706344
stars1jxumnl68xhu8dqcl35dyllmtrz5jq5mx28w0zp, 1802, 2639.706344
stars1m3a3r0qeu7r3m3xv07y9amf7p48tm3zgs6mdt9, 1226, 2639.706344
stars148cnx0qhcwv370dchkyexw5g0ud5gjy5s4hs3c, 1655, 2639.706344
stars1wjgzwwrdelmz6t6dglhx84e96vkwptt2sqammg, 87473, 2639.706344
stars14fwfm9vdlxkks3klwfv0gu3f2vz5y0h0nk46fm, 1065, 2639.706344
stars1vsrq6j76cma2mqpu68yfrgf6rk28m6tn9assar, 1991, 2639.706344
stars1tjdr9pzc4neplqegpu3je6lpwrns8u3dulujku, 36364, 2639.706344
stars1lhg7gvlver305lfrk2zcgxgkxcengc5tnd93x6, 2000, 2639.706344
stars1ntl2200a5v6ns76rj58afvkt3pazfr2pq8aknr, 2547, 2639.706344
stars1xk60kvt673m345wshu073e4vp7rpynd3h9wv68, 3728, 2639.706344
stars1wzl6lq54jf6j4jlpjrs80geyg7qznk3ts8z2su, 3362, 2639.706344
stars1uny0stlnpr8wzfzva2urlxf0wuumsn4cz3kukg, 1999, 2639.706344
stars148r8afj23qx2ahd00hw503vjcf847q4k50kx9n, 2750, 2639.706344
stars1t4nupcw0hspl6xks29uff27e0jvk6zuxjzjl4u, 2453, 2639.706344
stars1zfxcs5x685kwqnzg33252t2ps73zvujxvm3070, 1150, 2639.706344
stars1v4yqe556y85w7xutgfux82te0wcnd8ax6t2wln, 1333, 2639.706344
stars10ky8rvsmjek9cfrkd3lft2224c4rrsqne8x76w, 1936, 2639.706344
stars1k8skgq9ffvkjssf6tugfq40c62wcp38s0wnwcy, 1482, 2639.706344
stars1jge8av6vjz3ukt86rd6fqxd4zpem7zyjvmrgak, 8026, 2639.706344
stars1ygrky0j9w4ltm20l8kvelq9drsdcz2p974uka4, 1500, 2639.706344
stars1l8ygvsm4d2mz9u2grmzwsrzgvv9dxw2k09hu9s, 1471, 2639.706344
stars1cw7hn6y8zn46mt80ns484f8kuk90aq5fcllxlm, 2229, 2639.706344
stars1uv72v6xelqjpg2a2yhd0rtr5jkre80yv3ppq97, 1730, 2639.706344
stars1387twcs2gwzh3pmrwjrycwzvxpycdtv4jgx372, 122456, 2639.706344
stars18r7udn6n3jn4mhegpthjxf9e2zw6sf0lfd5kc6, 1430, 2639.706344
stars10dzm9xule0efu60lprzwhg2amp8aqzm50zsek7, 5636, 2639.706344
stars1t59rym39tpxm5zn3plurqz90yhvpw704nj68mq, 1472, 2639.706344
stars1dl3sjq3p463mwn56s7hlcx0c77s63hy0wxgng7, 2140, 2639.706344
stars1reqnu9dv3elc0m46vsz0hrkzwdpnqkyx9mjsds, 1093, 2639.706344
stars14ye44rdzv95z3uc8smndcf7k4pkm2glz7nxgqn, 1933, 2639.706344
stars15vvye4tm4ruehrxafrz3deusa7myzpap4u5cjx, 1500, 2639.706344
stars1cf4gmu5l5fu5j80madnq8456gun2u8vpvdck9d, 1164, 2639.706344
stars1pttg3s34aqpehnksjk45hwte3qdmug3uad268r, 2180, 2639.706344
stars1jsl39dn5swpa6rmx3lfpydyg72dg0dqgkp9gk9, 1537, 2639.706344
stars1mn99qmf7pm7uerlex2hkq0fjp354kvcc5zk084, 14334, 2639.706344
stars106v0dgp92mwgerjph7aw84wwkutzuq4z093q8x, 2351, 2639.706344
stars18aey0ctrk62clagpkx9g8gjl95y5nwcr4nexln, 2168, 2639.706344
stars153geppn7520n2kvsl850wxkz5r576n3w65kze3, 6044, 2639.706344
stars1t9uxevq5t3r3uw069ek6676546here97xxxcfa, 1714, 2639.706344
stars19wwm9dgvm2rzqvgktrxxkfw92wmqpyr7zjnn5k, 3200, 2639.706344
stars1aakyhr03tel5zv368k8tcreszme2r2q9cceddg, 7705, 2639.706344
stars1qgz2q9tlw3m6e4hkx0h86lxu0qym0mgn5are9e, 3513, 2639.706344
stars1jjleenhwmfz5g2e24sx0pk4mttea3rfdztefu5, 1467, 2639.706344
stars1pcztf8002y6n4gn6cdf6fsaeuqmqjsjwqnx6n8, 2999, 2639.706344
stars1xtty6sts47u628xpvw9lle4dw4evqh47klnz24, 1600, 2639.706344
stars1wxussdfn0kpzx5qa7fv0fvlvguvlnm4ctpreh4, 2164, 2639.706344
stars1v7pf3t86yecqpxjtrvdnlgfkfjmy5qfz27jl0a, 2153, 2639.706344
stars1venhnnfm82lz75ukx9y5tgxe4mj4ajdspum9he, 1200, 2639.706344
stars1atklhyzxrsxx6wq0mp8k9m2qsvf0vprguvt2w4, 243860, 2639.706344
stars1jt5s70m6rp5tjv36p2tsmwmxhvlcy6g2uk6jqv, 1901, 2639.706344
stars1ddy50f6e7uthkf3lkaczcwehxaxprkaqq8yxvc, 1033, 2639.706344
stars1hgf3qdn6zpk0063hed9t36cwl9509r79htdz2n, 6800, 2639.706344
stars1r9yk3fqj8744shyk2sgaz48ypp6mt6clyvu722, 6395, 2639.706344
stars1jnfa67ucr9uuulamg429j3sv7f7kv36jrwujx0, 1500, 2639.706344
stars1p3d7pfczt0uyj6708g2lfqpp8nsjvergf79ej0, 1480, 2639.706344
stars1y0xvnf9yars5l3lkvpknsqu4a0ympvknw3n62k, 65942, 2639.706344
stars12nuggu3cyy3pazzhnxkw09t4qnv0mn4k7r4j3a, 1016, 2639.706344
stars1t7zr0t0afuf47hq0754utpqq4gsnwmwtqz7efe, 2897, 2639.706344
stars1vxn2cdfajtf46l3z9em734dq2lgax5qg3kpt5d, 4521, 2639.706344
stars15mjdl733tft0r2szer02ndmmst5ar8l0u3euqt, 1068, 2639.706344
stars10rc8el90tmvns8ac5zuyd0h8qfhh2zua05ensd, 1095, 2639.706344
stars1lnypvdn64hnsdvlr000lr8equylpmugfrnsfj2, 2067, 2639.706344
stars1kpfyxjgflz5xh73v0n9ltqq0nmc99k0m837jfv, 2602, 2639.706344
stars149pf4zqjcr6dya5xrul2lztx6gdtts4n46d6n8, 1064, 2639.706344
stars1lvv487wej4yjdpzl3vzrakrmh97zdymqtvkrvv, 37036, 2639.706344
stars13exq8ufhustm5gq706s9vfn6pnqqe6y7dc8gq6, 3871, 2639.706344
stars1fvhz7zyuv8272hz523un42quexy0ykrxkc449r, 1622, 2639.706344
stars1vzrsp9h9k7ulddl6ajc46t26fclnexcnfhtxlj, 1016, 2639.706344
stars1ujdhdxtdqmw4e2cey5vaz8836xpqmkq66u70js, 1000, 2639.706344
stars15z5vzr5cvyp5t4n99l7muaxc9rjk2aameug244, 1470, 2639.706344
stars152772r8ym0wlv02ajzfzl94yze6lezfmk6fwkk, 1156, 2639.706344
stars1hunjk62y8m72538zd6qx9fzv92cekyd5f5tgcy, 2153, 2639.706344
stars17cyjmvrw8ejnymv8rfgfgf4efud7d8hfw8u439, 2944, 2639.706344
stars1fxw3azlpglvj7np276g09euu674m08csuwj2cc, 67099, 2639.706344
stars1vsgse6335r9dae85nlh2ps0hu84hlremq67f38, 1001, 2639.706344
stars1dwddts38epvg3e8dg9wkm3p0u9ws3xmyu0u4qq, 1000, 2639.706344
stars1lx520st5ctmh4uj2q2j9hq5d0skszkf5f9ts0x, 2126, 2639.706344
stars1h2c6w27465d3tck24784edsj489g525p5mkqh7, 10936, 2639.706344
stars1d00xurrf4nsqje2psgl3vu7mj5qunjqr847zqj, 2761, 2639.706344
stars1sww2yp6pymu27kaa4uvtnkk39wy0gghe8c2klm, 7776, 2639.706344
stars1zksrlvh48y0vwufgxgw08taktl8kk2q99lax66, 1136, 2639.706344
stars1wccs45ag53w0csr3wmc5cp5kedxzl464yqu6qf, 1474, 2639.706344
stars1u7qw4q44un3cuy2pxm9hw088fp580fzawg6k2z, 4518, 2639.706344
stars14zl45xxjw795xu34wdadagnhtxk7lq0g8adcrj, 1002, 2639.706344
stars1urn0pnx8fl5kt89r5nzqd8htruq7skadydzqtj, 1383, 2639.706344
stars1fpssq72xh5a68y4xr3eez8c8ehn57h0cvd0p55, 2999, 2639.706344
stars193k2ja32gre9mxkjfewerxdmdrfd00fweyjhk3, 10001, 2639.706344
stars1cn4qh4jj0zyw6uspn62my4g6n9unw87pfkn9jh, 1381, 2639.706344
stars1rdk8qx34q55pt3r8m9lsx268zufes8ew8cxhd8, 1000, 2639.706344
stars16vh5p5ryx4tmdy05h4cerwc8mq4m2xclnye36x, 1607, 2639.706344
stars1exlp2pnz8cg9t39mx6qzwhr95ru0am998gwyeg, 12000, 2639.706344
stars1h3c4p33y5d4d85zqd0q3meg97s0kmhypqrzsy7, 4116, 2639.706344
stars16htnfh47k4nynaglanh7heg2jcyvpmlzk4xtj9, 2240, 2639.706344
stars10kzjtedl6z4xqsz4tqyv0vszr728p94p5t5u8s, 2086, 2639.706344
stars1whdqtudurfkkgrgpe5z60g9n2cyf4x0xgh5xhn, 1000, 2639.706344
stars1xp0qs6pkay2jssu58p8eap0epdhwx5mqrs5c3a, 15407, 2639.706344
stars197vdfuzzvy9jcp709qwcaz65d6p88yzas3jv9y, 1982, 2639.706344
stars1hx3gl44lg7dxs5fk9gl57svl7fuq33z6xq2zsd, 9000, 2639.706344
stars1ukzm9fhw44pye6wj4ht7daynzswqnfxlu364lj, 3248, 2639.706344
stars157wzmg4nn9mhq8knu7zynwlqt0j2udrtzyf0gk, 2835, 2639.706344
stars1a6jgaxvcglwlh7f9fzn36fl7kupe8ur6nxpygf, 1000, 2639.706344
stars1vprfyt0vp9axdwrfd9p2570vxmg6rzujk0vsvn, 4109, 2639.706344
stars1cqnqesc6360ykqgux9a3cjj6ajem3y8wqkfcvf, 1000, 2639.706344
stars1ffczzssm0cf4leql0pf33vthw0jrmgkv6j3r3u, 3423, 2639.706344
stars15mfwetru46k36gremlsczex240hrfz36fpjqu0, 2006, 2639.706344
stars1tewgmlcgks6z8hullc35tx80nccal9mvn5mqwm, 1530, 2639.706344
stars18dhshhp5fyzrh3hldwvfgecud6ystt44afl2zm, 600040, 2639.706344
stars1urut05ey4va2636dykpeagj3j4j8vgeq8zm7ct, 5426, 2639.706344
stars1rdvpudexdsc2y5yp7ah6tw6w8edynaa5r50phg, 4048, 2639.706344
stars1r9e6vddj4tewr9vh05ejapscqs24etm73prqjt, 2500, 2639.706344
stars1p8sfp7tjs953qeccdk70wztdu404kktcpq0q50, 10316, 2639.706344
stars1wc3g0d70g0dcac09j536epz24zhqpq3p9t5y3m, 1146, 2639.706344
stars1026g52vdndkptqq5f46k9fwatyvzxtr4m7rnyd, 507591, 2639.706344
stars1h2hvf4nse977k5uyt6wq7wdxazvc5v05a6rgwn, 1010, 2639.706344
stars1eal8wp4lmtx43ehqs8vgnswf4wg8nz3sc79ny7, 150000, 2639.706344
stars1kw57cmmctet5sdx5rt5aak7ch0w5u7jczxttry, 1940, 2639.706344
stars14ftwwcfvhnp3qvxawesjan5duh8rmrkrfnc58u, 666545, 2639.706344
stars1zusje8y9gfe8dsu9udwstv8wnatynu8wufdk8v, 2558, 2639.706344
stars1rut30efkl9dww0ngfxjwddw9usqtfj2dtlwrd7, 1700, 2639.706344
stars1ymelps5l2gavfztdkeyujr4z43mwch5jq86z5e, 3208, 2639.706344
stars1c04dxlwqdl6kcmjrqsx99l2rctjgvn5vmk96sx, 10000, 2639.706344
stars12w2sfeemdkvgskd69h5n33sc9hq9phkrnz0hj4, 2221, 2639.706344
stars1868j6yyumj642kvetty2cq8fvjavmau3xhj82r, 1968, 2639.706344
stars10h0mclun4jkwwz5pkg3a74vmzjl0famvytgsuf, 1630, 2639.706344
stars1znwa9tjrmfpka6p9z57eksrzyle39wdyau4h2d, 4006, 2639.706344
stars1uffg6pylxl0rr85zld8d3xdq2lcy8x2p3gehfg, 1838, 2639.706344
stars1x992yusda3frjnjp05wzcyzzvxayf4p6kx94mc, 2381, 2639.706344
stars1f8za22wh3v4w9c4nx9e70xmk8gq9f9nwv8kye3, 1470, 2639.706344
stars1q5zy48r58kwp06f0ewhl0v3sp67kqyfc0nh2yf, 1001, 2639.706344
stars1l5nf5vws4h2w8zx9k6xnrwzzlp8e9zjx9vplcd, 14714, 2639.706344
stars1dlnzrxplxle9uz0n0flk30wvxhytd66dl6e0hu, 1147, 2639.706344
stars1afchm0klqn76uuvmmamzzxnamqkhrxdxnt6ux7, 6098, 2639.706344
stars1nn5nztn66e7ydawalrheq2tgn47hwlacy9em82, 1697, 2639.706344
stars1rtad8rsmj6y62zk8h7hvptn9v3s89vkm939jez, 4188, 2639.706344
stars10u7s49afg9rl9hnkzt069y9ekqr7uyfkxud7hu, 5013, 2639.706344
stars1xrv89wtat29mkgr3y3hed7pn2a4uxp73n808jj, 2354, 2639.706344
stars1gjtj7tvqyqq3ktawqfpp7a2lmdlleh40pmw30r, 1500, 2639.706344
stars1jv6ru0rza2jwgprjlsajgd40vwx28kx9pl3mnw, 1162, 2639.706344
stars1eztyycx30kqhx6zdgc7adl2meqmvnyx5mtxezm, 1472, 2639.706344
stars1efarhnrx5j7v4sm2n5g3vq5zwktzwmy3gy7dfw, 2526, 2639.706344
stars12w0yyympxuamxqqee2d0pdhsp72v7gfhrv7krs, 8400, 2639.706344
stars149jf83jhydmlu37e6xp6agk3vzzysdlvw72hmk, 2165, 2639.706344
stars1vk550wrkzup5aerdy3e0mzklrqkw5v4ph27dhu, 1472, 2639.706344
stars1tusgv8x4zl3hc9w9v360nyglxasw2cqzr0gan0, 5778, 2639.706344
stars1pla72wfgs2q6ec3hmpuywjq54lsuaa5ze59cu7, 1535, 2639.706344
stars182ukkvyy82t4p89vq9veec2f0rm035lmr60e7n, 4981, 2639.706344
stars1e9kuj2xheyhmjyfjpx6xc78qs6eqnu9snf4rxe, 2135, 2639.706344
stars1spa78l5yzj74r3crpc74df7qf3262pg67x3n02, 2044, 2639.706344
stars19a266ukkyjl72f0uve274f5kl34tdul7ygqpks, 1160, 2639.706344
stars1cw0ytqhfdzlslcfcl9p77upe5hkjrc4whepudv, 6716, 2639.706344
stars1jypndq0nyyle7088r5ht52qsdwpf48n7x3qxy7, 2350, 2639.706344
stars1yyx3cf04ewhw0dnkgq2gmgfap3avrwumpfh79y, 1000, 2639.706344
stars1c3ca7c7vp4assd4cpvtgj5vhgpuqm3mkg9ta2d, 1064, 2639.706344
stars1hk4wyhsn8adk9kxhgw6cjs8g8nu50660j4fgpl, 1722397, 2639.706344
stars1dwkcyrzzpt5dvqm9eyhygz7p52u7ce9htjpdfe, 3049, 2639.706344
stars13lzly6934ymemk6k3tzvlu3tl7v7gzq3h932qd, 5131, 2639.706344
stars17exgnwxytl0ru77rw33tkc4n93tjxqs7cclwu3, 2544, 2639.706344
stars1e74e40nfd9ha9trft6suukj9vrv0d0pddtk2kw, 1000, 2639.706344
stars1ugde2zyg7eusa8xzz94l43r8afhykhlz8jdcuk, 3484, 2639.706344
stars14vs8ew3uhvzmtu5ke99jwwkwmmsgxdfcsqkx7x, 1199, 2639.706344
stars17mjlr5w2elweez0swjp5n3ftc398c2vclzqlhz, 2479, 2639.706344
stars1x6qvnphq9qzldc0nvqna63mnzqtug2hx9cnuhk, 2033, 2639.706344
stars1kkn4cnql8sy4caklspm0vxjfnmw58sjkuqd4gv, 2111, 2639.706344
stars1rnuux7es7vqszg8p8st3yuax5du0w3xn8nur47, 1079, 2639.706344
stars14x893vphgfwjeu3dyz5ee9vtrx6z66f6udz94l, 7840, 2639.706344
stars1zeu4qkycg0ddqm9wca23p38q63zkmhpl5a2rfl, 2000, 2639.706344
stars1cx3rxyyql8ef8a69zrm2p6jecq00d8atmqcsat, 1689, 2639.706344
stars1m4hy2t86xu7wa9ystz3exjrkhcvyx9cpwz0dgt, 2676, 2639.706344
stars1zpw2rcj292pfpqr2ezdqa3mur7jj2lwx2nkd0w, 1265, 2639.706344
stars15r8geq4vmld7mjfldtwnj7k87dld9rr6yd6j0m, 1212, 2639.706344
stars12u3llx4q2xcnhq9h0fr3pgfypl6j8830xsu97l, 1980, 2639.706344
stars17ezpm9dq4clg6rgsecs97eh9r7daywha0dye9y, 1464, 2639.706344
stars1dnr9ekhc5p98tf8xd5f7phvn7anfjm34gxu3zv, 2399, 2639.706344
stars1ngn35mamcs30t4eh9dmmdzudnkj0cycnss9qm5, 1971, 2639.706344
stars10awl9tzper6z8tx702279243e3jlhg8er3g54j, 1002, 2639.706344
stars1p3h5pr4atqct9qd5hfhfcduxykw6rrztzdlr2m, 2500, 2639.706344
stars1xx78z2fcxzmrt8qwskd38nqphkjn285k3jua7e, 2117, 2639.706344
stars1zgw7y46nhnrs6a0y33g6d4elh47ykymy7vt24h, 1808, 2639.706344
stars1vuc08dqnfxussg0tw3ytzl6mqrzldl666r0e2g, 2626, 2639.706344
stars1x5q6ztxv98y3v607w942kxgawdcwvr2g70xnre, 1220, 2639.706344
stars1dm3jjy57q9nlvflumdvwh2ne9ejfrvdzxulw9e, 1899, 2639.706344
stars1yl3yvw8lz6ppv9jn0rl0qtv73skmy8cwrx0mlg, 2389, 2639.706344
stars1l7tq27rn868hcxq67ulsde9ry8gcyukxlq44wn, 1003, 2639.706344
stars1guy40596xzhps4wqlddvmnqv80yml6n7e9hdqh, 1001, 2639.706344
stars12qhqqdxv6v46w7a7mtwkrrl8uzggw2e6xl7t9n, 1005, 2639.706344
stars13ul7l6jd2gpvkpdqdv98gdgwq97g337887w9as, 5400, 2639.706344
stars1w3a803yft0mly7m3secmyjm0r5ml73kscylrcz, 1107, 2639.706344
stars13s25qm49y6vk94tf4c5w98dl2zvyt3sfmze4rc, 1009, 2639.706344
stars1gfsprw97ezznrwd2ms4g37ev3n6a0tzj5e03f8, 1999, 2639.706344
stars1t0cl88jyzjusmzx9ngfcu0zjkw95myazypy8nk, 1470, 2639.706344
stars17k7qfg3f6tcv03fxz9cwg5sd4wyey69783pnru, 3085, 2639.706344
stars1966lqpaz0am0ynw22zfh02apquhhjgc6ptgmgu, 1602, 2639.706344
stars1mum37xx2adwymlwgejlvhsww835k20hmu33hj3, 1270, 2639.706344
stars1v3rv67sv83p5egsg3wqarhzrnwj68nq02h0fnd, 1558, 2639.706344
stars1rwg299eggxxwdnpjvg4h05rkxxdm0mpclq4fm2, 3998, 2639.706344
stars1e4mdqt8fxt3358v20c7whkt0xprnl5ngcssdtw, 480000, 2639.706344
stars129e9nqhpupsl9rxmd9t0ehms363ghyyeum49zr, 4186, 2639.706344
stars1vemmttg4c0lsqwsdhrjc24ktaahfnh9hnljldk, 1300, 2639.706344
stars1y58wtwu8e3zdwrqkm559gutvm4mxupmc0yz0qx, 1080, 2639.706344
stars16dxqfv5s4p98gyn6v4458qpgl2ws96jspz870n, 3226, 2639.706344
stars177yhnrfg63um7fmwv2x2kzlf3jw3rjlpgvrlra, 3382, 2639.706344
stars1w93q8ask637z5f6ffw9c27tds8l4maumyjrq5g, 2304, 2639.706344
stars1akdph8g80kd999js6kf30up89l3d2usm7vsfp4, 2679, 2639.706344
stars1n5pv7ehszva2kvaxahjwvqvphkp23lz9yx2jcs, 2776, 2639.706344
stars1zxkkehu6753q3s2yf2pt84wlv0jkysc6c530a8, 1306, 2639.706344
stars15ac4yml09dflm8kyvy3fd67fq75uz8awdxrejv, 2199, 2639.706344
stars1p2l9grqmt2znq867hlfw2qluj359kd2fr2jkj0, 2137, 2639.706344
stars179u9fjwnv2kwjctcu079mmtk8et0rnspnashnk, 5000, 2639.706344
stars1gyqlxj4tfnzhhgut7yvscpk3yq4puscunt77xm, 1472, 2639.706344
stars1mvphhdf6er5w3wla65u4uqjah0mqykp3723asa, 1087, 2639.706344
stars139fafdgtswhzw2fqza0wrdy30uw3j7eve8vkfa, 3632, 2639.706344
stars1zpdj3nafzweqrn6yyj4m8jnlhvc86erfa2y6wr, 1472, 2639.706344
stars19r23zvazfeh5ln7gq8d69vffg98hqa2c26vlxe, 6037, 2639.706344
stars105l5r3rjtynn7lg362r2m9hkpfvmgmjt20mawx, 20386, 2639.706344
stars1cnapug7rawptxvc63edvudlq2ls34h5lay5jp8, 20000, 2639.706344
stars1xtptf694x58svye5036ssqd03gnmpmz93grraq, 1954, 2639.706344
stars1u254ay4554es6pmzwq5y47m5pw5dkffe28suet, 3253, 2639.706344
stars1yxgefa7h4hnta2cfglm2e7r5cnlwpkxf8tz77n, 1185, 2639.706344
stars14talnyg95zxe5uxrkmhlgn5nstvvryr95lzwk5, 1004, 2639.706344
stars1fg2d6dsf8n9rhfq559ehvlq5fskdczl2ue2m0q, 2633, 2639.706344
stars1ewyakmn6t9klfms47qhguqd6lck97rnzxm4grx, 1020, 2639.706344
stars1nfh9vmfaxxnqcrkw3gepey6k6ptsnsh4qgnuxd, 1609, 2639.706344
stars1fv5p7vlnpfucfzfuhlmxmms8ajwm5yefewzsyj, 5611, 2639.706344
stars1zstny6ztv3vgkyfghycuv626nuk6l9mcfvywxz, 1820, 2639.706344
stars1ccetvl8yadymdf8vskydmq9k523pkyv0twktag, 1650, 2639.706344
stars14ume9hru7ggfsgg560exxf8tyk4hvg7q8u3vy2, 1571, 2639.706344
stars1ucygnju0uukqt6f4n3eh52tg5qhlfcnxdx6rdy, 1870, 2639.706344
stars1rzjy0t4rvhxrqgu809680jjwv2ej7zr0f64nku, 5081, 2639.706344
stars1ahchejqmld76lq2ahtkkclq0grkntdg30dmzaz, 1860, 2639.706344
stars12g8caymr4c52ytaqre253zd42h8e4249n3w86u, 1213, 2639.706344
stars1qtt0xj29hcj8ypwwa37w74q7lts9z490tp3ze7, 1020, 2639.706344
stars1y2m7mrc2zgmdc0lxfep054ucpmuqqzc6kgwvye, 1048, 2639.706344
